Episode 583/2000, Score: 490, Reward: 79.10000000000007, Avg: 435.0, Actor loss: -0.0009, Critic loss: 26.6274, Total loss: 26.6265
Episode 584/2000, Score: 460, Reward: 59.75000000000004, Avg: 433.5, Actor loss: -0.0071, Critic loss: 217.9315, Total loss: 217.9245
Episode 585/2000, Score: 490, Reward: 79.10000000000005, Avg: 444.0, Actor loss: -0.0012, Critic loss: 22.8950, Total loss: 22.8938
Episode 586/2000, Score: 490, Reward: 79.10000000000005, Avg: 444.0, Actor loss: -0.0016, Critic loss: 28.9657, Total loss: 28.9641
Episode 587/2000, Score: 490, Reward: 79.10000000000005, Avg: 449.5, Actor loss: -0.0012, Critic loss: 29.8327, Total loss: 29.8315
Episode 588/2000, Score: 490, Reward: 79.10000000000005, Avg: 451.0, Actor loss: -0.0013, Critic loss: 26.2470, Total loss: 26.2457
Episode 589/2000, Score: 490, Reward: 79.10000000000005, Avg: 455.5, Actor loss: -0.0014, Critic loss: 24.4000, Total loss: 24.3986
Episode 590/2000, Score: 420, Reward: 53.95000000000004, Avg: 452.0, Actor loss: -0.0082, Critic loss: 263.2017, Total loss: 263.1935
Episode 591/2000, Score: 490, Reward: 79.10000000000005, Avg: 452.0, Actor loss: -0.0018, Critic loss: 33.1162, Total loss: 33.1144
Episode 592/2000, Score: 490, Reward: 79.10000000000005, Avg: 452.0, Actor loss: -0.0018, Critic loss: 36.7730, Total loss: 36.7712
Episode 593/2000, Score: 460, Reward: 59.75000000000004, Avg: 453.0, Actor loss: -0.0071, Critic loss: 225.6229, Total loss: 225.6158
Episode 594/2000, Score: 490, Reward: 79.10000000000005, Avg: 454.5, Actor loss: -0.0010, Critic loss: 23.9487, Total loss: 23.9477
Episode 595/2000, Score: 490, Reward: 79.10000000000005, Avg: 461.5, Actor loss: -0.0014, Critic loss: 31.8006, Total loss: 31.7992
Episode 596/2000, Score: 490, Reward: 79.05000000000005, Avg: 461.5, Actor loss: 0.0009, Critic loss: 43.9493, Total loss: 43.9503
Episode 597/2000, Score: 490, Reward: 79.15000000000006, Avg: 461.5, Actor loss: -0.0570, Critic loss: 17.1080, Total loss: 17.0509
Episode 598/2000, Score: 490, Reward: 79.10000000000005, Avg: 467.0, Actor loss: -0.0016, Critic loss: 33.9761, Total loss: 33.9745
Episode 599/2000, Score: 490, Reward: 79.10000000000005, Avg: 467.0, Actor loss: -0.0019, Critic loss: 35.9613, Total loss: 35.9594
Episode 600/2000, Score: 490, Reward: 79.15000000000006, Avg: 467.0, Actor loss: -0.0844, Critic loss: 25.7725, Total loss: 25.6881
Episode 601/2000, Score: 390, Reward: 49.60000000000003, Avg: 471.5, Actor loss: -0.0096, Critic loss: 344.6243, Total loss: 344.6147
Episode 602/2000, Score: 490, Reward: 79.10000000000005, Avg: 478.5, Actor loss: -0.0020, Critic loss: 39.5082, Total loss: 39.5062
Episode 603/2000, Score: 490, Reward: 79.10000000000007, Avg: 478.5, Actor loss: -0.0020, Critic loss: 38.5746, Total loss: 38.5726
Episode 604/2000, Score: 490, Reward: 79.10000000000005, Avg: 480.0, Actor loss: -0.0019, Critic loss: 38.2923, Total loss: 38.2904
Episode 605/2000, Score: 420, Reward: 53.95000000000004, Avg: 476.5, Actor loss: -0.0070, Critic loss: 331.4201, Total loss: 331.4130
Episode 606/2000, Score: 490, Reward: 79.10000000000005, Avg: 476.5, Actor loss: -0.0015, Critic loss: 34.5283, Total loss: 34.5268
Episode 607/2000, Score: 490, Reward: 79.10000000000007, Avg: 476.5, Actor loss: -0.0021, Critic loss: 43.0383, Total loss: 43.0362
Episode 608/2000, Score: 440, Reward: 56.850000000000044, Avg: 474.0, Actor loss: -0.0082, Critic loss: 317.9032, Total loss: 317.8950
Episode 609/2000, Score: 490, Reward: 79.10000000000007, Avg: 474.0, Actor loss: -0.0020, Critic loss: 39.2797, Total loss: 39.2777
Episode 610/2000, Score: 310, Reward: 38.00000000000001, Avg: 468.5, Actor loss: -0.0177, Critic loss: 583.9306, Total loss: 583.9128
Episode 611/2000, Score: 490, Reward: 79.10000000000007, Avg: 468.5, Actor loss: -1.4362, Critic loss: 21.3279, Total loss: 19.8917
Episode 612/2000, Score: 460, Reward: 59.75000000000004, Avg: 467.0, Actor loss: -0.0073, Critic loss: 290.2449, Total loss: 290.2376
Episode 613/2000, Score: 490, Reward: 79.10000000000005, Avg: 468.5, Actor loss: -0.0021, Critic loss: 41.6327, Total loss: 41.6306
Episode 614/2000, Score: 440, Reward: 56.850000000000044, Avg: 466.0, Actor loss: -0.0074, Critic loss: 299.7349, Total loss: 299.7274
Episode 615/2000, Score: 490, Reward: 79.15000000000006, Avg: 466.0, Actor loss: -0.0485, Critic loss: 26.8543, Total loss: 26.8058
Episode 616/2000, Score: 490, Reward: 79.10000000000005, Avg: 466.0, Actor loss: -0.0014, Critic loss: 34.4859, Total loss: 34.4845
Episode 617/2000, Score: 490, Reward: 79.10000000000005, Avg: 466.0, Actor loss: -0.0019, Critic loss: 44.3542, Total loss: 44.3523
Episode 618/2000, Score: 490, Reward: 79.10000000000005, Avg: 466.0, Actor loss: -0.0016, Critic loss: 37.8476, Total loss: 37.8461
Episode 619/2000, Score: 490, Reward: 79.10000000000005, Avg: 466.0, Actor loss: -0.0016, Critic loss: 38.1460, Total loss: 38.1444
Episode 620/2000, Score: 440, Reward: 56.75000000000005, Avg: 463.5, Actor loss: -3.3289, Critic loss: 256.0732, Total loss: 252.7443
Episode 621/2000, Score: 490, Reward: 79.10000000000005, Avg: 468.5, Actor loss: -0.0018, Critic loss: 42.7052, Total loss: 42.7034
Episode 622/2000, Score: 490, Reward: 79.10000000000005, Avg: 468.5, Actor loss: -0.0017, Critic loss: 36.3203, Total loss: 36.3186
Episode 623/2000, Score: 490, Reward: 79.10000000000005, Avg: 468.5, Actor loss: -0.0014, Critic loss: 37.6984, Total loss: 37.6970
Episode 624/2000, Score: 360, Reward: 45.300000000000026, Avg: 462.0, Actor loss: -0.2339, Critic loss: 359.6742, Total loss: 359.4403
Episode 625/2000, Score: 490, Reward: 79.10000000000005, Avg: 465.5, Actor loss: -0.0014, Critic loss: 32.9850, Total loss: 32.9835
Episode 626/2000, Score: 430, Reward: 55.40000000000004, Avg: 462.5, Actor loss: -0.0066, Critic loss: 297.4632, Total loss: 297.4566
Episode 627/2000, Score: 490, Reward: 79.10000000000005, Avg: 462.5, Actor loss: -0.0018, Critic loss: 42.7042, Total loss: 42.7024
Episode 628/2000, Score: 390, Reward: 49.60000000000003, Avg: 460.0, Actor loss: -0.0073, Critic loss: 317.8230, Total loss: 317.8157
Episode 629/2000, Score: 440, Reward: 56.85000000000005, Avg: 457.5, Actor loss: -0.0054, Critic loss: 302.0199, Total loss: 302.0144
Episode 630/2000, Score: 460, Reward: 59.75000000000004, Avg: 465.0, Actor loss: -0.0062, Critic loss: 286.6234, Total loss: 286.6172
Episode 631/2000, Score: 490, Reward: 79.10000000000005, Avg: 465.0, Actor loss: -0.0013, Critic loss: 43.3656, Total loss: 43.3642
Episode 632/2000, Score: 390, Reward: 49.60000000000003, Avg: 461.5, Actor loss: -0.0071, Critic loss: 361.5677, Total loss: 361.5605
Episode 633/2000, Score: 490, Reward: 79.10000000000005, Avg: 461.5, Actor loss: -0.0012, Critic loss: 35.5219, Total loss: 35.5207
Episode 634/2000, Score: 490, Reward: 79.10000000000005, Avg: 464.0, Actor loss: -0.0011, Critic loss: 30.3188, Total loss: 30.3176
Episode 635/2000, Score: 490, Reward: 79.10000000000005, Avg: 464.0, Actor loss: -0.0012, Critic loss: 31.4320, Total loss: 31.4308
Episode 636/2000, Score: 380, Reward: 48.15000000000003, Avg: 458.5, Actor loss: -0.0065, Critic loss: 359.5244, Total loss: 359.5179
Episode 637/2000, Score: 490, Reward: 79.10000000000007, Avg: 458.5, Actor loss: -0.0011, Critic loss: 27.7500, Total loss: 27.7489
Episode 638/2000, Score: 350, Reward: 43.80000000000002, Avg: 451.5, Actor loss: -0.0083, Critic loss: 360.8605, Total loss: 360.8522
Episode 639/2000, Score: 490, Reward: 79.10000000000005, Avg: 451.5, Actor loss: -0.0010, Critic loss: 30.5475, Total loss: 30.5465
Episode 640/2000, Score: 400, Reward: 51.05000000000003, Avg: 449.5, Actor loss: -0.0071, Critic loss: 319.8095, Total loss: 319.8024
Episode 641/2000, Score: 490, Reward: 79.10000000000005, Avg: 449.5, Actor loss: -0.0012, Critic loss: 26.0343, Total loss: 26.0330
Episode 642/2000, Score: 400, Reward: 51.05000000000003, Avg: 445.0, Actor loss: -0.0060, Critic loss: 300.1987, Total loss: 300.1927
Episode 643/2000, Score: 490, Reward: 79.10000000000005, Avg: 445.0, Actor loss: -0.0009, Critic loss: 21.6860, Total loss: 21.6851
Episode 644/2000, Score: 440, Reward: 56.850000000000044, Avg: 449.0, Actor loss: -0.0052, Critic loss: 269.8879, Total loss: 269.8827
Episode 645/2000, Score: 460, Reward: 59.75000000000004, Avg: 447.5, Actor loss: -0.0048, Critic loss: 236.1519, Total loss: 236.1471
Episode 646/2000, Score: 490, Reward: 79.10000000000005, Avg: 450.5, Actor loss: -0.0016, Critic loss: 36.9099, Total loss: 36.9083
Episode 647/2000, Score: 490, Reward: 79.10000000000007, Avg: 450.5, Actor loss: -0.0011, Critic loss: 34.3798, Total loss: 34.3788
Episode 648/2000, Score: 490, Reward: 79.10000000000005, Avg: 455.5, Actor loss: -0.0010, Critic loss: 23.9123, Total loss: 23.9114
Episode 649/2000, Score: 490, Reward: 79.10000000000005, Avg: 458.0, Actor loss: -0.0012, Critic loss: 27.6734, Total loss: 27.6722
Episode 650/2000, Score: 490, Reward: 79.10000000000005, Avg: 459.5, Actor loss: -0.0012, Critic loss: 32.6121, Total loss: 32.6109
Episode 651/2000, Score: 490, Reward: 79.10000000000005, Avg: 459.5, Actor loss: -0.0008, Critic loss: 22.2644, Total loss: 22.2636
Episode 652/2000, Score: 360, Reward: 45.25000000000002, Avg: 458.0, Actor loss: -0.0079, Critic loss: 336.4843, Total loss: 336.4764
Episode 653/2000, Score: 490, Reward: 79.10000000000005, Avg: 458.0, Actor loss: -0.0014, Critic loss: 34.0229, Total loss: 34.0215
Episode 654/2000, Score: 490, Reward: 79.10000000000005, Avg: 458.0, Actor loss: -0.0011, Critic loss: 28.5568, Total loss: 28.5557
Episode 655/2000, Score: 430, Reward: 55.40000000000004, Avg: 455.0, Actor loss: -0.0046, Critic loss: 242.5659, Total loss: 242.5613
Episode 656/2000, Score: 490, Reward: 79.10000000000005, Avg: 460.5, Actor loss: -0.0023, Critic loss: 20.7699, Total loss: 20.7676
Episode 657/2000, Score: 490, Reward: 79.10000000000005, Avg: 460.5, Actor loss: -0.0014, Critic loss: 31.0929, Total loss: 31.0915
Episode 658/2000, Score: 490, Reward: 79.10000000000005, Avg: 467.5, Actor loss: -0.0016, Critic loss: 35.3226, Total loss: 35.3211
Episode 659/2000, Score: 490, Reward: 79.10000000000005, Avg: 467.5, Actor loss: -0.0012, Critic loss: 25.6455, Total loss: 25.6444
Episode 660/2000, Score: 490, Reward: 79.10000000000007, Avg: 472.0, Actor loss: -0.0013, Critic loss: 25.5910, Total loss: 25.5897
Episode 661/2000, Score: 490, Reward: 79.10000000000005, Avg: 472.0, Actor loss: -0.0016, Critic loss: 37.9343, Total loss: 37.9327
Episode 662/2000, Score: 460, Reward: 59.75000000000004, Avg: 475.0, Actor loss: -0.0055, Critic loss: 245.2478, Total loss: 245.2422
Episode 663/2000, Score: 490, Reward: 79.10000000000005, Avg: 475.0, Actor loss: -0.0013, Critic loss: 29.1654, Total loss: 29.1641
Episode 664/2000, Score: 320, Reward: 39.45000000000002, Avg: 469.0, Actor loss: -0.0102, Critic loss: 448.2675, Total loss: 448.2572
Episode 665/2000, Score: 490, Reward: 79.10000000000005, Avg: 470.5, Actor loss: -0.0017, Critic loss: 38.4632, Total loss: 38.4614
Episode 666/2000, Score: 490, Reward: 79.10000000000005, Avg: 470.5, Actor loss: -0.0016, Critic loss: 35.6914, Total loss: 35.6898
Episode 667/2000, Score: 440, Reward: 56.850000000000044, Avg: 468.0, Actor loss: -0.0071, Critic loss: 320.2145, Total loss: 320.2074
Episode 668/2000, Score: 490, Reward: 79.10000000000005, Avg: 468.0, Actor loss: -0.0016, Critic loss: 31.0538, Total loss: 31.0522
Episode 669/2000, Score: 490, Reward: 79.10000000000005, Avg: 468.0, Actor loss: -0.0015, Critic loss: 30.6975, Total loss: 30.6959
Episode 670/2000, Score: 490, Reward: 79.10000000000005, Avg: 468.0, Actor loss: -0.0019, Critic loss: 34.7848, Total loss: 34.7829
Episode 671/2000, Score: 440, Reward: 56.850000000000044, Avg: 465.5, Actor loss: -0.0067, Critic loss: 278.6308, Total loss: 278.6241
Episode 672/2000, Score: 490, Reward: 79.10000000000007, Avg: 472.0, Actor loss: -0.0020, Critic loss: 46.0025, Total loss: 46.0005
Episode 673/2000, Score: 310, Reward: 37.95000000000001, Avg: 463.0, Actor loss: -0.0042, Critic loss: 209.8141, Total loss: 209.8099
Episode 674/2000, Score: 490, Reward: 79.10000000000005, Avg: 463.0, Actor loss: -0.0016, Critic loss: 39.7568, Total loss: 39.7552
Episode 675/2000, Score: 350, Reward: 43.80000000000002, Avg: 459.0, Actor loss: -0.0089, Critic loss: 346.6249, Total loss: 346.6160
Episode 676/2000, Score: 490, Reward: 79.10000000000005, Avg: 459.0, Actor loss: -0.0016, Critic loss: 36.9702, Total loss: 36.9687
Episode 677/2000, Score: 490, Reward: 79.10000000000005, Avg: 459.0, Actor loss: -0.0016, Critic loss: 37.6181, Total loss: 37.6165
Episode 678/2000, Score: 490, Reward: 79.10000000000005, Avg: 459.0, Actor loss: -0.0016, Critic loss: 44.3227, Total loss: 44.3211
Episode 679/2000, Score: 490, Reward: 79.10000000000007, Avg: 459.0, Actor loss: -0.0013, Critic loss: 34.6913, Total loss: 34.6900
Episode 680/2000, Score: 490, Reward: 79.10000000000005, Avg: 459.0, Actor loss: -0.0013, Critic loss: 38.0784, Total loss: 38.0770
Episode 681/2000, Score: 490, Reward: 79.10000000000005, Avg: 459.0, Actor loss: -0.0017, Critic loss: 41.4443, Total loss: 41.4425
Episode 682/2000, Score: 400, Reward: 51.05000000000003, Avg: 456.0, Actor loss: -0.0063, Critic loss: 308.5375, Total loss: 308.5312
Episode 683/2000, Score: 490, Reward: 79.10000000000005, Avg: 456.0, Actor loss: -0.0010, Critic loss: 32.0337, Total loss: 32.0326
Episode 684/2000, Score: 360, Reward: 45.25000000000003, Avg: 458.0, Actor loss: -0.0079, Critic loss: 387.4268, Total loss: 387.4189
Episode 685/2000, Score: 490, Reward: 79.10000000000005, Avg: 458.0, Actor loss: -0.0015, Critic loss: 49.8769, Total loss: 49.8755
Episode 686/2000, Score: 490, Reward: 79.10000000000005, Avg: 458.0, Actor loss: -0.0013, Critic loss: 31.4188, Total loss: 31.4175
Episode 687/2000, Score: 180, Reward: 19.099999999999994, Avg: 445.0, Actor loss: -0.0017, Critic loss: 148.8381, Total loss: 148.8364
Episode 688/2000, Score: 490, Reward: 79.15000000000006, Avg: 445.0, Actor loss: -0.0594, Critic loss: 18.9533, Total loss: 18.8939
Episode 689/2000, Score: 420, Reward: 53.95000000000004, Avg: 441.5, Actor loss: -0.0044, Critic loss: 345.7432, Total loss: 345.7388
Episode 690/2000, Score: 490, Reward: 79.10000000000005, Avg: 441.5, Actor loss: -0.0010, Critic loss: 30.0419, Total loss: 30.0409
Episode 691/2000, Score: 490, Reward: 79.10000000000005, Avg: 444.0, Actor loss: -0.0009, Critic loss: 25.6764, Total loss: 25.6755
Episode 692/2000, Score: 490, Reward: 79.10000000000005, Avg: 444.0, Actor loss: -0.0009, Critic loss: 34.6522, Total loss: 34.6513
Episode 693/2000, Score: 390, Reward: 49.60000000000003, Avg: 448.0, Actor loss: -0.0056, Critic loss: 370.7524, Total loss: 370.7469
Episode 694/2000, Score: 320, Reward: 39.45000000000001, Avg: 439.5, Actor loss: -0.0074, Critic loss: 450.5523, Total loss: 450.5450
Episode 695/2000, Score: 440, Reward: 56.850000000000044, Avg: 444.0, Actor loss: -0.0036, Critic loss: 283.2970, Total loss: 283.2934
Episode 696/2000, Score: 490, Reward: 79.10000000000005, Avg: 444.0, Actor loss: -0.0009, Critic loss: 29.7462, Total loss: 29.7453
Episode 697/2000, Score: 310, Reward: 38.00000000000001, Avg: 435.0, Actor loss: -0.0091, Critic loss: 458.5517, Total loss: 458.5426
Episode 698/2000, Score: 490, Reward: 79.15000000000006, Avg: 435.0, Actor loss: -0.0476, Critic loss: 16.9039, Total loss: 16.8563
Episode 699/2000, Score: 490, Reward: 79.10000000000005, Avg: 435.0, Actor loss: -0.0007, Critic loss: 22.9351, Total loss: 22.9344
Episode 700/2000, Score: 490, Reward: 79.10000000000005, Avg: 435.0, Actor loss: -0.0006, Critic loss: 26.9057, Total loss: 26.9052
Episode 701/2000, Score: 490, Reward: 79.10000000000007, Avg: 435.0, Actor loss: -0.0009, Critic loss: 32.0408, Total loss: 32.0399
Episode 702/2000, Score: 490, Reward: 79.10000000000005, Avg: 439.5, Actor loss: -0.0007, Critic loss: 24.3042, Total loss: 24.3035
Episode 703/2000, Score: 490, Reward: 79.10000000000005, Avg: 439.5, Actor loss: -0.0009, Critic loss: 41.4759, Total loss: 41.4750
Episode 704/2000, Score: 490, Reward: 79.10000000000005, Avg: 446.0, Actor loss: -0.0007, Critic loss: 25.5477, Total loss: 25.5470
Episode 705/2000, Score: 490, Reward: 79.10000000000005, Avg: 446.0, Actor loss: -0.0010, Critic loss: 31.7390, Total loss: 31.7380
Episode 706/2000, Score: 490, Reward: 79.10000000000005, Avg: 446.0, Actor loss: -0.0011, Critic loss: 37.1344, Total loss: 37.1333
Episode 707/2000, Score: 490, Reward: 79.10000000000005, Avg: 461.5, Actor loss: -0.0009, Critic loss: 31.8041, Total loss: 31.8032
Episode 708/2000, Score: 490, Reward: 79.10000000000005, Avg: 461.5, Actor loss: -0.0010, Critic loss: 32.3563, Total loss: 32.3553
Episode 709/2000, Score: 430, Reward: 55.40000000000004, Avg: 462.0, Actor loss: -0.0054, Critic loss: 305.5258, Total loss: 305.5204
Episode 710/2000, Score: 490, Reward: 79.10000000000005, Avg: 462.0, Actor loss: -0.0009, Critic loss: 34.1053, Total loss: 34.1044
Episode 711/2000, Score: 490, Reward: 79.10000000000005, Avg: 462.0, Actor loss: -0.0010, Critic loss: 37.2838, Total loss: 37.2828
Episode 712/2000, Score: 490, Reward: 79.05000000000005, Avg: 462.0, Actor loss: -0.0014, Critic loss: 37.9764, Total loss: 37.9750
Episode 713/2000, Score: 460, Reward: 59.75000000000004, Avg: 465.5, Actor loss: -0.0049, Critic loss: 281.8450, Total loss: 281.8401
Episode 714/2000, Score: 490, Reward: 79.10000000000005, Avg: 474.0, Actor loss: -0.0010, Critic loss: 36.6435, Total loss: 36.6425
Episode 715/2000, Score: 440, Reward: 56.90000000000005, Avg: 474.0, Actor loss: -0.3696, Critic loss: 236.7187, Total loss: 236.3491
Episode 716/2000, Score: 490, Reward: 79.10000000000005, Avg: 474.0, Actor loss: -0.0016, Critic loss: 47.5734, Total loss: 47.5717
Episode 717/2000, Score: 490, Reward: 79.10000000000005, Avg: 483.0, Actor loss: -0.0013, Critic loss: 38.0436, Total loss: 38.0423
Episode 718/2000, Score: 440, Reward: 56.850000000000044, Avg: 480.5, Actor loss: -0.0056, Critic loss: 264.7297, Total loss: 264.7240
Episode 719/2000, Score: 490, Reward: 79.10000000000005, Avg: 480.5, Actor loss: -0.0016, Critic loss: 41.1588, Total loss: 41.1572
Episode 720/2000, Score: 400, Reward: 51.05000000000003, Avg: 476.0, Actor loss: -0.0074, Critic loss: 344.4095, Total loss: 344.4020
Episode 721/2000, Score: 460, Reward: 59.75000000000004, Avg: 474.5, Actor loss: -0.0049, Critic loss: 228.5449, Total loss: 228.5400
Episode 722/2000, Score: 490, Reward: 79.10000000000005, Avg: 474.5, Actor loss: -0.0013, Critic loss: 33.7805, Total loss: 33.7792
Episode 723/2000, Score: 490, Reward: 79.10000000000005, Avg: 474.5, Actor loss: -0.0011, Critic loss: 32.4627, Total loss: 32.4616
Episode 724/2000, Score: 490, Reward: 79.15000000000006, Avg: 474.5, Actor loss: -0.1115, Critic loss: 21.5506, Total loss: 21.4392
Episode 725/2000, Score: 440, Reward: 56.850000000000044, Avg: 472.0, Actor loss: -0.0058, Critic loss: 272.3632, Total loss: 272.3574
Episode 726/2000, Score: 490, Reward: 79.10000000000005, Avg: 472.0, Actor loss: -0.0013, Critic loss: 33.1101, Total loss: 33.1087
Episode 727/2000, Score: 490, Reward: 79.15000000000006, Avg: 472.0, Actor loss: -0.1064, Critic loss: 21.9434, Total loss: 21.8370
Episode 728/2000, Score: 490, Reward: 79.10000000000005, Avg: 472.0, Actor loss: -0.0012, Critic loss: 32.0372, Total loss: 32.0360
Episode 729/2000, Score: 490, Reward: 79.10000000000005, Avg: 475.0, Actor loss: -0.0012, Critic loss: 42.6532, Total loss: 42.6520
Episode 730/2000, Score: 490, Reward: 79.10000000000005, Avg: 475.0, Actor loss: -0.0013, Critic loss: 26.7109, Total loss: 26.7096
Episode 731/2000, Score: 490, Reward: 79.10000000000005, Avg: 475.0, Actor loss: -0.0015, Critic loss: 39.2270, Total loss: 39.2255
Episode 732/2000, Score: 490, Reward: 79.10000000000005, Avg: 475.0, Actor loss: -0.0012, Critic loss: 31.2772, Total loss: 31.2760
Episode 733/2000, Score: 490, Reward: 79.10000000000007, Avg: 476.5, Actor loss: -0.0018, Critic loss: 38.4302, Total loss: 38.4284
Episode 734/2000, Score: 380, Reward: 48.150000000000034, Avg: 471.0, Actor loss: -0.0071, Critic loss: 372.5557, Total loss: 372.5486
Episode 735/2000, Score: 490, Reward: 79.10000000000005, Avg: 473.5, Actor loss: -0.0012, Critic loss: 24.8740, Total loss: 24.8728
Episode 736/2000, Score: 350, Reward: 43.800000000000026, Avg: 466.5, Actor loss: -0.0103, Critic loss: 432.3244, Total loss: 432.3141
Episode 737/2000, Score: 490, Reward: 79.10000000000005, Avg: 466.5, Actor loss: -0.0014, Critic loss: 34.7179, Total loss: 34.7165
Episode 738/2000, Score: 400, Reward: 51.05000000000003, Avg: 464.5, Actor loss: -0.0092, Critic loss: 439.0516, Total loss: 439.0423
Episode 739/2000, Score: 420, Reward: 53.95000000000004, Avg: 461.0, Actor loss: -0.0067, Critic loss: 287.4904, Total loss: 287.4837
Episode 740/2000, Score: 320, Reward: 39.45000000000001, Avg: 457.0, Actor loss: -0.0147, Critic loss: 464.0880, Total loss: 464.0733
Episode 741/2000, Score: 490, Reward: 79.10000000000005, Avg: 458.5, Actor loss: -0.0014, Critic loss: 21.7702, Total loss: 21.7688
Episode 742/2000, Score: 490, Reward: 79.10000000000005, Avg: 458.5, Actor loss: -0.0014, Critic loss: 33.1746, Total loss: 33.1732
Episode 743/2000, Score: 440, Reward: 56.850000000000044, Avg: 456.0, Actor loss: -0.0075, Critic loss: 282.9146, Total loss: 282.9072
Episode 744/2000, Score: 390, Reward: 49.60000000000003, Avg: 451.0, Actor loss: -0.0106, Critic loss: 275.2506, Total loss: 275.2400
Episode 745/2000, Score: 490, Reward: 79.10000000000005, Avg: 453.5, Actor loss: -0.0011, Critic loss: 27.7048, Total loss: 27.7036
Episode 746/2000, Score: 490, Reward: 79.10000000000007, Avg: 453.5, Actor loss: -0.0012, Critic loss: 27.8335, Total loss: 27.8323
Episode 747/2000, Score: 460, Reward: 59.700000000000045, Avg: 452.0, Actor loss: -0.0009, Critic loss: 63.8917, Total loss: 63.8908
Episode 748/2000, Score: 490, Reward: 79.10000000000007, Avg: 452.0, Actor loss: -0.0015, Critic loss: 34.8424, Total loss: 34.8409
Episode 749/2000, Score: 300, Reward: 36.550000000000004, Avg: 442.5, Actor loss: -0.0044, Critic loss: 216.5754, Total loss: 216.5711
Episode 750/2000, Score: 490, Reward: 79.10000000000005, Avg: 442.5, Actor loss: -0.0008, Critic loss: 32.5324, Total loss: 32.5316
Episode 751/2000, Score: 490, Reward: 79.10000000000005, Avg: 442.5, Actor loss: -0.0009, Critic loss: 24.7941, Total loss: 24.7932
Episode 752/2000, Score: 490, Reward: 79.05000000000005, Avg: 442.5, Actor loss: -0.0114, Critic loss: 18.7671, Total loss: 18.7557
Episode 753/2000, Score: 350, Reward: 43.80000000000002, Avg: 435.5, Actor loss: -0.0068, Critic loss: 345.4440, Total loss: 345.4372
Episode 754/2000, Score: 350, Reward: 43.80000000000002, Avg: 434.0, Actor loss: -0.0064, Critic loss: 402.0582, Total loss: 402.0518
Episode 755/2000, Score: 440, Reward: 56.850000000000044, Avg: 431.5, Actor loss: -0.0042, Critic loss: 276.1477, Total loss: 276.1435
Episode 756/2000, Score: 490, Reward: 79.10000000000005, Avg: 438.5, Actor loss: -0.0016, Critic loss: 15.6621, Total loss: 15.6605
Episode 757/2000, Score: 490, Reward: 79.10000000000007, Avg: 438.5, Actor loss: -0.0005, Critic loss: 20.1502, Total loss: 20.1497
Episode 758/2000, Score: 490, Reward: 79.10000000000005, Avg: 443.0, Actor loss: -0.0006, Critic loss: 27.5572, Total loss: 27.5566
Episode 759/2000, Score: 390, Reward: 49.60000000000003, Avg: 441.5, Actor loss: -0.0060, Critic loss: 338.8162, Total loss: 338.8102
Episode 760/2000, Score: 460, Reward: 59.75000000000004, Avg: 448.5, Actor loss: -0.0036, Critic loss: 258.5609, Total loss: 258.5573
Episode 761/2000, Score: 490, Reward: 79.10000000000007, Avg: 448.5, Actor loss: -0.0004, Critic loss: 27.9714, Total loss: 27.9709
Episode 762/2000, Score: 320, Reward: 39.45000000000001, Avg: 440.0, Actor loss: -0.0078, Critic loss: 430.0728, Total loss: 430.0650
Episode 763/2000, Score: 490, Reward: 79.10000000000005, Avg: 442.5, Actor loss: -0.0005, Critic loss: 24.4698, Total loss: 24.4693
Episode 764/2000, Score: 440, Reward: 56.850000000000044, Avg: 445.0, Actor loss: -0.0037, Critic loss: 213.7259, Total loss: 213.7223
Episode 765/2000, Score: 390, Reward: 49.60000000000004, Avg: 440.0, Actor loss: -0.0048, Critic loss: 282.8303, Total loss: 282.8255
Episode 766/2000, Score: 440, Reward: 56.850000000000044, Avg: 437.5, Actor loss: -0.0039, Critic loss: 241.2464, Total loss: 241.2425
Episode 767/2000, Score: 490, Reward: 79.10000000000005, Avg: 439.0, Actor loss: -0.0005, Critic loss: 25.2111, Total loss: 25.2106
Episode 768/2000, Score: 490, Reward: 79.10000000000005, Avg: 439.0, Actor loss: -0.0003, Critic loss: 21.7117, Total loss: 21.7114
Episode 769/2000, Score: 490, Reward: 79.10000000000007, Avg: 448.5, Actor loss: -0.0003, Critic loss: 20.8846, Total loss: 20.8843
Episode 770/2000, Score: 430, Reward: 55.40000000000004, Avg: 445.5, Actor loss: -0.0045, Critic loss: 239.4729, Total loss: 239.4684
Episode 771/2000, Score: 490, Reward: 79.10000000000005, Avg: 445.5, Actor loss: -0.0004, Critic loss: 21.0814, Total loss: 21.0810
Episode 772/2000, Score: 490, Reward: 79.10000000000005, Avg: 445.5, Actor loss: -0.0005, Critic loss: 20.7381, Total loss: 20.7377
Episode 773/2000, Score: 490, Reward: 79.10000000000005, Avg: 452.5, Actor loss: -0.0005, Critic loss: 24.2001, Total loss: 24.1996
Episode 774/2000, Score: 490, Reward: 79.10000000000005, Avg: 459.5, Actor loss: -0.0005, Critic loss: 24.8389, Total loss: 24.8384
Episode 775/2000, Score: 490, Reward: 79.10000000000005, Avg: 462.0, Actor loss: -0.0003, Critic loss: 24.7044, Total loss: 24.7040
Episode 776/2000, Score: 490, Reward: 79.00000000000006, Avg: 462.0, Actor loss: -0.0009, Critic loss: 5.4176, Total loss: 5.4168
