Episode 1184/2500 - Reward: 14.75 | Score: 60 | Avg: 88.1
Episode 1185/2500 - Reward: 24.65 | Score: 70 | Avg: 88.5
Episode 1187/2500 - Reward: 23.60 | Score: 80 | Avg: 88.5
Episode 1188/2500 - Reward: 283.95 | Score: 490 | Avg: 92.8
Episode 1189/2500 - Reward: 42.30 | Score: 120 | Avg: 93.0
Episode 1190/2500 - Reward: 53.20 | Score: 150 | Avg: 92.6
Episode 1191/2500 - Reward: 33.85 | Score: 100 | Avg: 91.7
Episode 1192/2500 - Reward: 61.45 | Score: 160 | Avg: 93.0
Episode 1194/2500 - Reward: 43.75 | Score: 120 | Avg: 92.7
Episode 1195/2500 - Reward: 84.00 | Score: 200 | Avg: 94.4
Episode 1197/2500 - Reward: 19.70 | Score: 70 | Avg: 94.4
Episode 1199/2500 - Reward: 158.25 | Score: 360 | Avg: 95.4
Episode 1200/2500 - Reward: 122.55 | Score: 280 | Avg: 97.2
Episode 1201/2500 - Reward: 80.15 | Score: 190 | Avg: 98.4
Episode 1202/2500 - Reward: 39.50 | Score: 110 | Avg: 98.7
Episode 1204/2500 - Reward: 39.45 | Score: 110 | Avg: 97.9
Episode 1205/2500 - Reward: 286.15 | Score: 490 | Avg: 102.5
Episode 1206/2500 - Reward: 14.70 | Score: 60 | Avg: 102.1
Episode 1207/2500 - Reward: 24.60 | Score: 80 | Avg: 102.6
Episode 1211/2500 - Reward: 59.25 | Score: 150 | Avg: 101.5
Episode 1214/2500 - Reward: 33.50 | Score: 100 | Avg: 101.4
Episode 1220/2500 - Reward: 14.70 | Score: 60 | Avg: 101.1
Episode 1221/2500 - Reward: 102.70 | Score: 230 | Avg: 101.5
Episode 1222/2500 - Reward: 43.40 | Score: 120 | Avg: 102.4
Episode 1225/2500 - Reward: 24.65 | Score: 80 | Avg: 98.6
Episode 1227/2500 - Reward: 53.50 | Score: 140 | Avg: 99.3
Episode 1228/2500 - Reward: 14.75 | Score: 60 | Avg: 96.0
Episode 1229/2500 - Reward: 112.65 | Score: 260 | Avg: 97.8
Episode 1231/2500 - Reward: -0.10 | Score: 30 | Avg: 97.3
Episode 1232/2500 - Reward: 83.70 | Score: 190 | Avg: 98.4
Episode 1233/2500 - Reward: 44.05 | Score: 120 | Avg: 98.9
Episode 1234/2500 - Reward: 39.10 | Score: 110 | Avg: 99.3
Episode 1236/2500 - Reward: 71.05 | Score: 180 | Avg: 100.5
Episode 1238/2500 - Reward: 58.30 | Score: 150 | Avg: 101.4
Episode 1239/2500 - Reward: 14.75 | Score: 60 | Avg: 101.6
Episode 1240/2500 - Reward: 73.75 | Score: 180 | Avg: 103.1
Episode 1241/2500 - Reward: 4.85 | Score: 40 | Avg: 101.9
Episode 1242/2500 - Reward: 14.75 | Score: 60 | Avg: 99.4
Episode 1243/2500 - Reward: 14.70 | Score: 60 | Avg: 99.4
Episode 1244/2500 - Reward: 71.50 | Score: 180 | Avg: 100.2
Episode 1247/2500 - Reward: 112.25 | Score: 260 | Avg: 100.8
Episode 1249/2500 - Reward: 39.20 | Score: 100 | Avg: 101.4
Episode 1250/2500 - Reward: 14.75 | Score: 60 | Avg: 101.0
Episode 1251/2500 - Reward: 4.85 | Score: 40 | Avg: 101.0
Episode 1252/2500 - Reward: 98.60 | Score: 230 | Avg: 102.5
Episode 1253/2500 - Reward: 19.65 | Score: 70 | Avg: 102.5
Episode 1255/2500 - Reward: 153.00 | Score: 340 | Avg: 105.0
Episode 1256/2500 - Reward: 58.85 | Score: 150 | Avg: 105.9
Episode 1259/2500 - Reward: 24.65 | Score: 80 | Avg: 104.5
Episode 1261/2500 - Reward: -0.10 | Score: 30 | Avg: 99.2
Episode 1262/2500 - Reward: 34.50 | Score: 100 | Avg: 99.5
Episode 1263/2500 - Reward: 23.60 | Score: 80 | Avg: 100.0
Episode 1265/2500 - Reward: 14.75 | Score: 60 | Avg: 99.7
Episode 1266/2500 - Reward: 14.75 | Score: 60 | Avg: 99.9
Episode 1267/2500 - Reward: 58.90 | Score: 150 | Avg: 100.7
Episode 1268/2500 - Reward: 53.95 | Score: 140 | Avg: 101.4
Episode 1269/2500 - Reward: 96.70 | Score: 220 | Avg: 103.0
Episode 1271/2500 - Reward: 78.65 | Score: 190 | Avg: 104.5
Episode 1272/2500 - Reward: 14.70 | Score: 60 | Avg: 104.5
Episode 1275/2500 - Reward: 92.85 | Score: 220 | Avg: 103.9
Episode 1277/2500 - Reward: 19.70 | Score: 70 | Avg: 104.0
Episode 1278/2500 - Reward: 82.45 | Score: 200 | Avg: 105.7
Episode 1281/2500 - Reward: 63.80 | Score: 160 | Avg: 102.9
Episode 1284/2500 - Reward: 54.15 | Score: 140 | Avg: 102.6
Episode 1286/2500 - Reward: 43.50 | Score: 120 | Avg: 103.1
Episode 1287/2500 - Reward: 78.05 | Score: 190 | Avg: 104.2
Episode 1288/2500 - Reward: 73.10 | Score: 180 | Avg: 101.1
Episode 1289/2500 - Reward: 14.65 | Score: 60 | Avg: 100.5
Episode 1290/2500 - Reward: 39.05 | Score: 110 | Avg: 100.1
Episode 1291/2500 - Reward: 18.05 | Score: 70 | Avg: 99.8
Episode 1292/2500 - Reward: 51.65 | Score: 140 | Avg: 99.6
Episode 1293/2500 - Reward: 19.35 | Score: 60 | Avg: 99.9
Episode 1296/2500 - Reward: 113.35 | Score: 260 | Avg: 99.8
Episode 1297/2500 - Reward: 58.30 | Score: 150 | Avg: 100.6
Episode 1298/2500 - Reward: 44.05 | Score: 120 | Avg: 101.4
Episode 1299/2500 - Reward: 49.10 | Score: 120 | Avg: 99.0
Episode 1301/2500 - Reward: 33.55 | Score: 100 | Avg: 95.7
Episode 1303/2500 - Reward: 73.15 | Score: 180 | Avg: 96.3
Episode 1304/2500 - Reward: 24.30 | Score: 70 | Avg: 95.9
Episode 1306/2500 - Reward: 38.50 | Score: 110 | Avg: 91.8
Episode 1307/2500 - Reward: 34.15 | Score: 100 | Avg: 92.0
Episode 1308/2500 - Reward: 39.20 | Score: 100 | Avg: 92.6
Episode 1309/2500 - Reward: 34.15 | Score: 100 | Avg: 93.3
Episode 1311/2500 - Reward: 38.50 | Score: 110 | Avg: 92.9
Episode 1312/2500 - Reward: 24.60 | Score: 80 | Avg: 93.4
Episode 1313/2500 - Reward: 14.75 | Score: 60 | Avg: 93.6
Episode 1314/2500 - Reward: 23.10 | Score: 70 | Avg: 93.3
Episode 1315/2500 - Reward: 19.65 | Score: 70 | Avg: 93.6
Episode 1316/2500 - Reward: 14.70 | Score: 60 | Avg: 93.9
Episode 1318/2500 - Reward: 24.25 | Score: 80 | Avg: 94.4
Episode 1319/2500 - Reward: 57.15 | Score: 150 | Avg: 95.5
Episode 1321/2500 - Reward: 53.95 | Score: 140 | Avg: 94.3
Episode 1323/2500 - Reward: 24.25 | Score: 80 | Avg: 93.8
Episode 1326/2500 - Reward: 28.20 | Score: 80 | Avg: 93.8
Episode 1327/2500 - Reward: 14.75 | Score: 60 | Avg: 93.0
Episode 1330/2500 - Reward: 19.30 | Score: 70 | Avg: 90.9
Episode 1331/2500 - Reward: 43.45 | Score: 120 | Avg: 91.8
Episode 1332/2500 - Reward: 23.90 | Score: 70 | Avg: 90.6
Episode 1333/2500 - Reward: 93.55 | Score: 220 | Avg: 91.6
Episode 1334/2500 - Reward: 70.90 | Score: 180 | Avg: 92.3
Episode 1335/2500 - Reward: 14.75 | Score: 60 | Avg: 92.5
Episode 1340/2500 - Reward: 33.05 | Score: 90 | Avg: 88.8
Episode 1341/2500 - Reward: -0.10 | Score: 30 | Avg: 88.7
Episode 1342/2500 - Reward: 19.70 | Score: 60 | Avg: 88.7
Episode 1347/2500 - Reward: 37.90 | Score: 110 | Avg: 85.3
Episode 1348/2500 - Reward: 58.35 | Score: 140 | Avg: 86.4
Episode 1350/2500 - Reward: 19.30 | Score: 70 | Avg: 85.8
Episode 1351/2500 - Reward: 78.10 | Score: 190 | Avg: 87.3
Episode 1353/2500 - Reward: 57.25 | Score: 150 | Avg: 86.1
Episode 1354/2500 - Reward: 14.70 | Score: 60 | Avg: 86.3
Episode 1355/2500 - Reward: 138.10 | Score: 310 | Avg: 86.0
Episode 1357/2500 - Reward: 34.50 | Score: 100 | Avg: 85.6
Episode 1358/2500 - Reward: 14.75 | Score: 60 | Avg: 85.9
Episode 1359/2500 - Reward: 43.80 | Score: 120 | Avg: 86.3
Episode 1360/2500 - Reward: 172.85 | Score: 380 | Avg: 89.8
Episode 1361/2500 - Reward: 63.50 | Score: 160 | Avg: 91.1
Episode 1362/2500 - Reward: 179.95 | Score: 400 | Avg: 94.1
Episode 1364/2500 - Reward: 82.80 | Score: 200 | Avg: 95.4
Episode 1365/2500 - Reward: 163.10 | Score: 360 | Avg: 98.4
Episode 1366/2500 - Reward: 19.70 | Score: 70 | Avg: 98.5
Episode 1367/2500 - Reward: 39.50 | Score: 110 | Avg: 98.1
Episode 1368/2500 - Reward: 41.15 | Score: 120 | Avg: 97.9
Episode 1370/2500 - Reward: 54.35 | Score: 140 | Avg: 97.1
Episode 1371/2500 - Reward: 19.65 | Score: 70 | Avg: 95.9
Episode 1372/2500 - Reward: 39.50 | Score: 110 | Avg: 96.4
Episode 1373/2500 - Reward: 211.75 | Score: 460 | Avg: 100.6
Episode 1375/2500 - Reward: 24.65 | Score: 80 | Avg: 99.3
Episode 1377/2500 - Reward: 34.55 | Score: 100 | Avg: 99.6
Episode 1378/2500 - Reward: 19.70 | Score: 70 | Avg: 98.3
Episode 1379/2500 - Reward: 14.75 | Score: 60 | Avg: 98.6
Episode 1381/2500 - Reward: -0.10 | Score: 30 | Avg: 97.4
Episode 1383/2500 - Reward: 19.70 | Score: 70 | Avg: 97.8
Episode 1384/2500 - Reward: 19.70 | Score: 70 | Avg: 97.1
Episode 1386/2500 - Reward: 14.75 | Score: 60 | Avg: 96.5
Episode 1388/2500 - Reward: 287.30 | Score: 490 | Avg: 98.1
Episode 1390/2500 - Reward: 33.95 | Score: 100 | Avg: 97.7
Episode 1391/2500 - Reward: 19.70 | Score: 70 | Avg: 97.7
Episode 1394/2500 - Reward: 117.20 | Score: 270 | Avg: 98.6
Episode 1396/2500 - Reward: 287.30 | Score: 490 | Avg: 100.8
Episode 1397/2500 - Reward: 133.15 | Score: 300 | Avg: 102.3
Episode 1399/2500 - Reward: 38.45 | Score: 110 | Avg: 101.3
Episode 1400/2500 - Reward: 19.65 | Score: 70 | Avg: 101.6
Episode 1401/2500 - Reward: 4.85 | Score: 40 | Avg: 101.0
Episode 1402/2500 - Reward: 152.25 | Score: 340 | Avg: 104.1
Episode 1403/2500 - Reward: 103.45 | Score: 240 | Avg: 104.7
Episode 1405/2500 - Reward: 39.45 | Score: 110 | Avg: 105.2
Episode 1406/2500 - Reward: 78.75 | Score: 180 | Avg: 105.9
Episode 1407/2500 - Reward: 59.20 | Score: 150 | Avg: 106.4
Episode 1408/2500 - Reward: 19.65 | Score: 70 | Avg: 106.1
Episode 1409/2500 - Reward: 132.65 | Score: 300 | Avg: 108.1
Episode 1410/2500 - Reward: 286.60 | Score: 490 | Avg: 112.7
Episode 1411/2500 - Reward: 4.85 | Score: 40 | Avg: 112.0
Episode 1412/2500 - Reward: 19.65 | Score: 70 | Avg: 111.9
Episode 1413/2500 - Reward: 38.85 | Score: 110 | Avg: 112.4
Episode 1415/2500 - Reward: 24.60 | Score: 80 | Avg: 112.1
Episode 1417/2500 - Reward: 39.40 | Score: 110 | Avg: 112.5
Episode 1421/2500 - Reward: 14.75 | Score: 60 | Avg: 110.2
Episode 1423/2500 - Reward: 64.20 | Score: 160 | Avg: 111.0
Episode 1425/2500 - Reward: 177.15 | Score: 390 | Avg: 114.7
Episode 1428/2500 - Reward: 19.70 | Score: 70 | Avg: 114.4
Episode 1429/2500 - Reward: 19.65 | Score: 70 | Avg: 114.7
Episode 1431/2500 - Reward: 78.60 | Score: 190 | Avg: 115.0
Episode 1435/2500 - Reward: 162.85 | Score: 360 | Avg: 114.4
Episode 1436/2500 - Reward: 44.30 | Score: 120 | Avg: 115.2
Episode 1437/2500 - Reward: 285.35 | Score: 490 | Avg: 119.7
Episode 1438/2500 - Reward: 172.70 | Score: 380 | Avg: 123.2
Episode 1440/2500 - Reward: 24.65 | Score: 80 | Avg: 123.1
Episode 1441/2500 - Reward: 24.50 | Score: 80 | Avg: 123.6
Episode 1445/2500 - Reward: 19.00 | Score: 70 | Avg: 123.8
Episode 1446/2500 - Reward: 53.70 | Score: 140 | Avg: 124.9
Episode 1449/2500 - Reward: 70.05 | Score: 180 | Avg: 124.7
Episode 1450/2500 - Reward: 14.75 | Score: 60 | Avg: 124.6
Episode 1451/2500 - Reward: 4.85 | Score: 40 | Avg: 123.1
Episode 1452/2500 - Reward: 53.70 | Score: 140 | Avg: 124.2
Episode 1453/2500 - Reward: 14.75 | Score: 60 | Avg: 123.3
Episode 1456/2500 - Reward: 19.65 | Score: 70 | Avg: 120.7
Episode 1458/2500 - Reward: 19.70 | Score: 70 | Avg: 120.1
Episode 1460/2500 - Reward: 115.25 | Score: 270 | Avg: 118.1
Episode 1461/2500 - Reward: 4.85 | Score: 40 | Avg: 116.9
Episode 1462/2500 - Reward: 59.30 | Score: 150 | Avg: 114.4
Episode 1464/2500 - Reward: 14.70 | Score: 60 | Avg: 113.0
Episode 1466/2500 - Reward: 24.00 | Score: 70 | Avg: 109.8
Episode 1467/2500 - Reward: 96.25 | Score: 230 | Avg: 111.0
Episode 1469/2500 - Reward: 14.75 | Score: 60 | Avg: 110.3
Episode 1470/2500 - Reward: 14.75 | Score: 60 | Avg: 109.5
Episode 1471/2500 - Reward: 4.85 | Score: 40 | Avg: 109.2
Episode 1472/2500 - Reward: 19.70 | Score: 70 | Avg: 108.8
Episode 1473/2500 - Reward: 14.75 | Score: 60 | Avg: 104.8
Episode 1475/2500 - Reward: 286.80 | Score: 490 | Avg: 108.8
Episode 1476/2500 - Reward: 102.95 | Score: 240 | Avg: 110.9
Episode 1478/2500 - Reward: 14.75 | Score: 60 | Avg: 110.2
Episode 1479/2500 - Reward: 14.70 | Score: 60 | Avg: 110.2
Episode 1481/2500 - Reward: -0.10 | Score: 30 | Avg: 110.2
Episode 1483/2500 - Reward: 137.50 | Score: 310 | Avg: 112.5
Episode 1485/2500 - Reward: 157.30 | Score: 340 | Avg: 115.3
Episode 1486/2500 - Reward: 80.85 | Score: 200 | Avg: 116.7
Episode 1489/2500 - Reward: 19.05 | Score: 70 | Avg: 112.5
Episode 1490/2500 - Reward: 14.75 | Score: 60 | Avg: 112.1
Episode 1491/2500 - Reward: 59.25 | Score: 150 | Avg: 112.9
Episode 1492/2500 - Reward: 182.60 | Score: 400 | Avg: 116.6
Episode 1493/2500 - Reward: 19.70 | Score: 70 | Avg: 117.0
Episode 1494/2500 - Reward: 54.20 | Score: 140 | Avg: 115.7
Episode 1495/2500 - Reward: 98.70 | Score: 230 | Avg: 117.7
Episode 1499/2500 - Reward: 63.85 | Score: 160 | Avg: 111.0
Episode 1500/2500 - Reward: 63.90 | Score: 160 | Avg: 111.9
Episode 1501/2500 - Reward: 97.55 | Score: 230 | Avg: 113.8
Episode 1504/2500 - Reward: 19.65 | Score: 70 | Avg: 109.0
Episode 1505/2500 - Reward: 24.65 | Score: 80 | Avg: 108.7
Episode 1508/2500 - Reward: 78.70 | Score: 190 | Avg: 107.3
Episode 1510/2500 - Reward: 14.35 | Score: 60 | Avg: 100.4
Episode 1511/2500 - Reward: 4.85 | Score: 40 | Avg: 100.4
Episode 1513/2500 - Reward: 77.65 | Score: 190 | Avg: 100.9
Episode 1514/2500 - Reward: 14.35 | Score: 60 | Avg: 101.2
Episode 1515/2500 - Reward: 34.15 | Score: 100 | Avg: 101.4
Episode 1516/2500 - Reward: 73.75 | Score: 180 | Avg: 102.9
Episode 1518/2500 - Reward: 19.70 | Score: 70 | Avg: 102.5
Episode 1519/2500 - Reward: 83.65 | Score: 200 | Avg: 104.1
Episode 1521/2500 - Reward: 14.35 | Score: 60 | Avg: 104.0
Episode 1522/2500 - Reward: 98.50 | Score: 230 | Avg: 106.0
Episode 1523/2500 - Reward: 44.00 | Score: 120 | Avg: 105.6
Episode 1524/2500 - Reward: 44.05 | Score: 120 | Avg: 106.4
Episode 1525/2500 - Reward: 44.05 | Score: 120 | Avg: 103.7
Episode 1526/2500 - Reward: 78.70 | Score: 190 | Avg: 105.2
Episode 1527/2500 - Reward: 39.10 | Score: 110 | Avg: 106.0
Episode 1529/2500 - Reward: 39.00 | Score: 110 | Avg: 106.1
Episode 1531/2500 - Reward: 4.85 | Score: 40 | Avg: 104.6
Episode 1534/2500 - Reward: 58.90 | Score: 150 | Avg: 105.7
Episode 1536/2500 - Reward: 53.95 | Score: 140 | Avg: 102.6
Episode 1537/2500 - Reward: 24.25 | Score: 80 | Avg: 98.5
Episode 1539/2500 - Reward: 14.35 | Score: 60 | Avg: 95.3
Episode 1541/2500 - Reward: 53.90 | Score: 140 | Avg: 95.5
Episode 1542/2500 - Reward: 34.15 | Score: 100 | Avg: 96.2
Episode 1547/2500 - Reward: 83.65 | Score: 200 | Avg: 96.5
Episode 1548/2500 - Reward: 34.15 | Score: 100 | Avg: 97.1
Episode 1549/2500 - Reward: 19.35 | Score: 70 | Avg: 96.0
Episode 1551/2500 - Reward: 34.15 | Score: 100 | Avg: 96.3
Episode 1552/2500 - Reward: 14.30 | Score: 60 | Avg: 95.5
Episode 1553/2500 - Reward: 81.30 | Score: 200 | Avg: 96.9
Episode 1554/2500 - Reward: 38.05 | Score: 110 | Avg: 97.6
Episode 1555/2500 - Reward: 34.15 | Score: 100 | Avg: 98.2
Episode 1556/2500 - Reward: 19.30 | Score: 70 | Avg: 98.2
Episode 1557/2500 - Reward: 58.90 | Score: 150 | Avg: 99.4
Episode 1559/2500 - Reward: 14.35 | Score: 60 | Avg: 99.3
Episode 1560/2500 - Reward: 133.15 | Score: 300 | Avg: 99.6
Episode 1561/2500 - Reward: 4.85 | Score: 40 | Avg: 99.6
Episode 1563/2500 - Reward: 58.90 | Score: 150 | Avg: 99.6
Episode 1566/2500 - Reward: 24.30 | Score: 70 | Avg: 99.2
Episode 1567/2500 - Reward: 156.65 | Score: 350 | Avg: 100.4
Episode 1571/2500 - Reward: 283.80 | Score: 490 | Avg: 104.5
Episode 1572/2500 - Reward: 19.70 | Score: 70 | Avg: 104.5
Episode 1573/2500 - Reward: 83.05 | Score: 200 | Avg: 105.9
Episode 1576/2500 - Reward: 34.15 | Score: 100 | Avg: 99.9
Episode 1577/2500 - Reward: 73.90 | Score: 180 | Avg: 101.3
Episode 1579/2500 - Reward: 98.30 | Score: 230 | Avg: 102.7
Episode 1580/2500 - Reward: 78.85 | Score: 190 | Avg: 104.2
Episode 1581/2500 - Reward: 103.50 | Score: 240 | Avg: 106.3
Episode 1582/2500 - Reward: 93.55 | Score: 220 | Avg: 108.2
Episode 1583/2500 - Reward: 33.45 | Score: 100 | Avg: 106.1
Episode 1585/2500 - Reward: 93.60 | Score: 220 | Avg: 104.9
Episode 1586/2500 - Reward: 41.80 | Score: 120 | Avg: 104.1
Episode 1587/2500 - Reward: 14.75 | Score: 60 | Avg: 104.3
Episode 1588/2500 - Reward: 14.75 | Score: 60 | Avg: 104.6
Episode 1589/2500 - Reward: 103.70 | Score: 240 | Avg: 106.3
Episode 1591/2500 - Reward: -0.10 | Score: 30 | Avg: 104.9
Episode 1594/2500 - Reward: 97.85 | Score: 230 | Avg: 101.8
Episode 1595/2500 - Reward: 14.35 | Score: 60 | Avg: 100.1
Episode 1596/2500 - Reward: 33.10 | Score: 100 | Avg: 100.7
Episode 1597/2500 - Reward: 44.05 | Score: 120 | Avg: 101.6
Episode 1598/2500 - Reward: 73.75 | Score: 180 | Avg: 103.1
Episode 1599/2500 - Reward: 63.85 | Score: 160 | Avg: 103.1
Episode 1600/2500 - Reward: 39.10 | Score: 110 | Avg: 102.6
Episode 1601/2500 - Reward: 4.85 | Score: 40 | Avg: 100.7
Episode 1602/2500 - Reward: 73.75 | Score: 180 | Avg: 102.1
Episode 1605/2500 - Reward: 34.20 | Score: 100 | Avg: 101.9
Episode 1607/2500 - Reward: 39.10 | Score: 110 | Avg: 102.7
Episode 1609/2500 - Reward: 73.75 | Score: 180 | Avg: 102.6
Episode 1610/2500 - Reward: 138.05 | Score: 310 | Avg: 105.1
Episode 1611/2500 - Reward: 112.85 | Score: 260 | Avg: 107.3
Episode 1613/2500 - Reward: 34.50 | Score: 100 | Avg: 106.4
Episode 1614/2500 - Reward: 286.75 | Score: 490 | Avg: 110.7
Episode 1615/2500 - Reward: 150.85 | Score: 340 | Avg: 113.1
Episode 1618/2500 - Reward: 14.65 | Score: 60 | Avg: 111.7
Episode 1619/2500 - Reward: 24.65 | Score: 80 | Avg: 110.5
Episode 1621/2500 - Reward: 14.75 | Score: 60 | Avg: 110.5
Episode 1622/2500 - Reward: 14.75 | Score: 60 | Avg: 108.8
Episode 1623/2500 - Reward: 74.00 | Score: 180 | Avg: 109.4
Episode 1624/2500 - Reward: 24.60 | Score: 80 | Avg: 109.0
Episode 1626/2500 - Reward: 19.70 | Score: 70 | Avg: 106.9
Episode 1627/2500 - Reward: 34.55 | Score: 100 | Avg: 106.8
Episode 1630/2500 - Reward: 52.15 | Score: 140 | Avg: 107.1
Episode 1631/2500 - Reward: 4.85 | Score: 40 | Avg: 107.1
Episode 1632/2500 - Reward: 63.15 | Score: 160 | Avg: 108.4
Episode 1634/2500 - Reward: 44.40 | Score: 120 | Avg: 108.1
Episode 1635/2500 - Reward: 14.75 | Score: 60 | Avg: 108.4
Episode 1636/2500 - Reward: 43.75 | Score: 120 | Avg: 108.2
Episode 1637/2500 - Reward: 143.20 | Score: 310 | Avg: 110.5
Episode 1639/2500 - Reward: 182.70 | Score: 400 | Avg: 114.0
Episode 1640/2500 - Reward: 19.65 | Score: 70 | Avg: 114.3
Episode 1641/2500 - Reward: 4.85 | Score: 40 | Avg: 113.3
Episode 1643/2500 - Reward: 24.65 | Score: 70 | Avg: 112.9
Episode 1644/2500 - Reward: 102.55 | Score: 230 | Avg: 114.9
Episode 1645/2500 - Reward: 192.60 | Score: 420 | Avg: 118.7
Episode 1649/2500 - Reward: 177.80 | Score: 390 | Avg: 119.6
Episode 1650/2500 - Reward: 24.60 | Score: 80 | Avg: 120.1
Episode 1651/2500 - Reward: 34.55 | Score: 100 | Avg: 120.1
Episode 1653/2500 - Reward: 97.35 | Score: 230 | Avg: 120.2
Episode 1654/2500 - Reward: 14.75 | Score: 60 | Avg: 119.7
Episode 1656/2500 - Reward: 118.65 | Score: 270 | Avg: 121.0
Episode 1657/2500 - Reward: 83.90 | Score: 200 | Avg: 121.5
Episode 1660/2500 - Reward: 34.55 | Score: 100 | Avg: 119.2
Episode 1661/2500 - Reward: 79.00 | Score: 190 | Avg: 120.7
Episode 1662/2500 - Reward: 173.05 | Score: 380 | Avg: 124.1
Episode 1663/2500 - Reward: 19.70 | Score: 70 | Avg: 123.3
Episode 1665/2500 - Reward: 192.60 | Score: 420 | Avg: 127.3
Episode 1666/2500 - Reward: 153.05 | Score: 340 | Avg: 130.0
Episode 1667/2500 - Reward: 24.60 | Score: 80 | Avg: 127.3
Episode 1669/2500 - Reward: 143.10 | Score: 320 | Avg: 130.1
Episode 1670/2500 - Reward: 59.20 | Score: 150 | Avg: 131.3
Episode 1671/2500 - Reward: 4.85 | Score: 40 | Avg: 126.8
Episode 1672/2500 - Reward: 98.70 | Score: 230 | Avg: 128.4
Episode 1673/2500 - Reward: 177.80 | Score: 390 | Avg: 130.3
Episode 1674/2500 - Reward: 38.90 | Score: 110 | Avg: 131.1
Episode 1675/2500 - Reward: 113.25 | Score: 260 | Avg: 133.4
Episode 1677/2500 - Reward: 34.15 | Score: 100 | Avg: 132.0
Episode 1678/2500 - Reward: 19.65 | Score: 70 | Avg: 132.4
Episode 1679/2500 - Reward: 19.70 | Score: 70 | Avg: 130.8
Episode 1681/2500 - Reward: -0.10 | Score: 30 | Avg: 127.2
Episode 1683/2500 - Reward: 39.45 | Score: 110 | Avg: 125.4
Episode 1684/2500 - Reward: 44.15 | Score: 110 | Avg: 126.1
Episode 1686/2500 - Reward: 133.15 | Score: 300 | Avg: 126.0
Episode 1687/2500 - Reward: 103.45 | Score: 240 | Avg: 127.8
Episode 1688/2500 - Reward: 58.90 | Score: 150 | Avg: 128.7
Episode 1689/2500 - Reward: 33.10 | Score: 100 | Avg: 127.3
Episode 1691/2500 - Reward: 118.25 | Score: 270 | Avg: 129.7
Episode 1692/2500 - Reward: 24.60 | Score: 80 | Avg: 130.2
Episode 1693/2500 - Reward: 83.90 | Score: 190 | Avg: 131.7
Episode 1696/2500 - Reward: 285.35 | Score: 490 | Avg: 133.5
Episode 1698/2500 - Reward: 113.30 | Score: 260 | Avg: 133.4
Episode 1699/2500 - Reward: 136.00 | Score: 310 | Avg: 134.9
Episode 1701/2500 - Reward: -0.10 | Score: 30 | Avg: 134.1
Episode 1702/2500 - Reward: 92.70 | Score: 220 | Avg: 134.5
Episode 1703/2500 - Reward: 14.75 | Score: 60 | Avg: 134.8
Episode 1704/2500 - Reward: 39.50 | Score: 110 | Avg: 135.6
Episode 1705/2500 - Reward: 112.10 | Score: 260 | Avg: 137.2
Episode 1708/2500 - Reward: 53.25 | Score: 140 | Avg: 137.5
Episode 1709/2500 - Reward: 24.25 | Score: 80 | Avg: 136.5
Episode 1710/2500 - Reward: 117.65 | Score: 270 | Avg: 136.1
Episode 1711/2500 - Reward: -0.10 | Score: 30 | Avg: 133.8
Episode 1712/2500 - Reward: 19.65 | Score: 70 | Avg: 134.1
Episode 1713/2500 - Reward: 34.55 | Score: 100 | Avg: 134.1
Episode 1715/2500 - Reward: 53.20 | Score: 140 | Avg: 127.5
Episode 1716/2500 - Reward: 78.00 | Score: 190 | Avg: 129.0
Episode 1719/2500 - Reward: 19.70 | Score: 70 | Avg: 128.5
Episode 1720/2500 - Reward: 92.95 | Score: 220 | Avg: 130.4
Episode 1721/2500 - Reward: 14.75 | Score: 60 | Avg: 130.4
Episode 1725/2500 - Reward: 61.05 | Score: 160 | Avg: 129.5
Episode 1727/2500 - Reward: 181.00 | Score: 400 | Avg: 132.2
Episode 1728/2500 - Reward: 121.00 | Score: 280 | Avg: 134.6
Episode 1730/2500 - Reward: 93.55 | Score: 220 | Avg: 135.5
Episode 1731/2500 - Reward: -0.10 | Score: 30 | Avg: 135.4
Episode 1732/2500 - Reward: 120.40 | Score: 280 | Avg: 136.6
Episode 1733/2500 - Reward: 58.80 | Score: 150 | Avg: 137.7
Episode 1736/2500 - Reward: 135.05 | Score: 310 | Avg: 138.5
Episode 1737/2500 - Reward: 101.60 | Score: 240 | Avg: 137.8
Episode 1738/2500 - Reward: 192.55 | Score: 430 | Avg: 141.7
Episode 1739/2500 - Reward: 57.70 | Score: 150 | Avg: 139.2
Episode 1740/2500 - Reward: 157.30 | Score: 350 | Avg: 142.0
Episode 1741/2500 - Reward: 170.55 | Score: 380 | Avg: 145.4
Episode 1743/2500 - Reward: 14.70 | Score: 60 | Avg: 145.3
Episode 1744/2500 - Reward: 140.30 | Score: 320 | Avg: 146.2
Episode 1745/2500 - Reward: 54.10 | Score: 140 | Avg: 143.4
Episode 1746/2500 - Reward: 14.05 | Score: 60 | Avg: 143.6
Episode 1749/2500 - Reward: 19.60 | Score: 70 | Avg: 140.5
Episode 1751/2500 - Reward: 4.85 | Score: 40 | Avg: 139.4
Episode 1752/2500 - Reward: 33.55 | Score: 100 | Avg: 140.0
Episode 1755/2500 - Reward: 141.00 | Score: 320 | Avg: 140.6
Episode 1756/2500 - Reward: 39.50 | Score: 110 | Avg: 139.0
Episode 1757/2500 - Reward: 287.25 | Score: 490 | Avg: 141.9
