Episode 809/2500 - Reward: 133.10 | Score: 300 | Avg: 471.9
Episode 810/2500 - Reward: 287.15 | Score: 490 | Avg: 471.9
Episode 811/2500 - Reward: 162.80 | Score: 360 | Avg: 470.6
Episode 812/2500 - Reward: 287.15 | Score: 490 | Avg: 470.6
Episode 813/2500 - Reward: 287.15 | Score: 490 | Avg: 470.6
Episode 814/2500 - Reward: 287.15 | Score: 490 | Avg: 470.6
Episode 815/2500 - Reward: 287.15 | Score: 490 | Avg: 471.2
Episode 816/2500 - Reward: 287.15 | Score: 490 | Avg: 471.2
Episode 817/2500 - Reward: 287.15 | Score: 490 | Avg: 472.5
Episode 818/2500 - Reward: 287.15 | Score: 490 | Avg: 472.5
Episode 819/2500 - Reward: 287.15 | Score: 490 | Avg: 472.5
Episode 820/2500 - Reward: 287.15 | Score: 490 | Avg: 472.5
Episode 821/2500 - Reward: 287.15 | Score: 490 | Avg: 472.5
Episode 822/2500 - Reward: 287.15 | Score: 490 | Avg: 472.5
Episode 823/2500 - Reward: 287.15 | Score: 490 | Avg: 472.5
Episode 824/2500 - Reward: 287.15 | Score: 490 | Avg: 472.5
Episode 825/2500 - Reward: 287.15 | Score: 490 | Avg: 472.5
Episode 826/2500 - Reward: 212.30 | Score: 460 | Avg: 472.2
Episode 827/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 828/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 829/2500 - Reward: 287.15 | Score: 490 | Avg: 476.3
Episode 830/2500 - Reward: 287.15 | Score: 490 | Avg: 476.8
Episode 831/2500 - Reward: 287.15 | Score: 490 | Avg: 476.8
Episode 832/2500 - Reward: 287.15 | Score: 490 | Avg: 478.7
Episode 833/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 834/2500 - Reward: 287.10 | Score: 490 | Avg: 479.6
Episode 835/2500 - Reward: 143.00 | Score: 320 | Avg: 478.4
Episode 836/2500 - Reward: 287.15 | Score: 490 | Avg: 478.4
Episode 837/2500 - Reward: 287.15 | Score: 490 | Avg: 478.4
Episode 838/2500 - Reward: 287.15 | Score: 490 | Avg: 478.4
Episode 839/2500 - Reward: 287.15 | Score: 490 | Avg: 478.4
Episode 840/2500 - Reward: 287.15 | Score: 490 | Avg: 478.4
Episode 841/2500 - Reward: 287.15 | Score: 490 | Avg: 478.4
Episode 842/2500 - Reward: 287.15 | Score: 490 | Avg: 478.4
Episode 843/2500 - Reward: 287.15 | Score: 490 | Avg: 478.4
Episode 844/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 845/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 846/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 847/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 848/2500 - Reward: 287.05 | Score: 490 | Avg: 482.3
Episode 849/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 850/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 851/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 852/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 853/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 854/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 855/2500 - Reward: 212.30 | Score: 460 | Avg: 482.0
Episode 856/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 857/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 858/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 859/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 860/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 861/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 862/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 863/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 864/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 865/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 866/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 867/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 868/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 869/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 870/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 871/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 872/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 873/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 874/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 875/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 876/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 877/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 878/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 879/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 880/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 881/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 882/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 883/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 884/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 885/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 886/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 887/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 888/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 889/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 890/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 891/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 892/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 893/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 894/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 895/2500 - Reward: 287.15 | Score: 490 | Avg: 482.0
Episode 896/2500 - Reward: 287.15 | Score: 490 | Avg: 483.8
Episode 897/2500 - Reward: 287.15 | Score: 490 | Avg: 483.8
Episode 898/2500 - Reward: 287.15 | Score: 490 | Avg: 483.8
Episode 899/2500 - Reward: 287.15 | Score: 490 | Avg: 483.8
Episode 900/2500 - Reward: 287.15 | Score: 490 | Avg: 483.8
Episode 901/2500 - Reward: 287.15 | Score: 490 | Avg: 483.8
Episode 902/2500 - Reward: 287.15 | Score: 490 | Avg: 483.8
Episode 903/2500 - Reward: 287.15 | Score: 490 | Avg: 484.5
Episode 904/2500 - Reward: 287.15 | Score: 490 | Avg: 484.5
Episode 905/2500 - Reward: 287.15 | Score: 490 | Avg: 484.5
Episode 906/2500 - Reward: 287.15 | Score: 490 | Avg: 484.5
Episode 907/2500 - Reward: 192.50 | Score: 420 | Avg: 483.8
Episode 908/2500 - Reward: 287.15 | Score: 490 | Avg: 483.8
Episode 909/2500 - Reward: 113.30 | Score: 260 | Avg: 483.4
Episode 910/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 911/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 912/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 913/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 914/2500 - Reward: 287.15 | Score: 490 | Avg: 484.7
Episode 915/2500 - Reward: 143.00 | Score: 320 | Avg: 483.0
Episode 916/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 917/2500 - Reward: 287.15 | Score: 490 | Avg: 483.0
Episode 918/2500 - Reward: 103.40 | Score: 240 | Avg: 480.5
Episode 919/2500 - Reward: 287.15 | Score: 490 | Avg: 480.5
Episode 920/2500 - Reward: 287.15 | Score: 490 | Avg: 480.5
Episode 921/2500 - Reward: 287.15 | Score: 490 | Avg: 480.5
Episode 922/2500 - Reward: 287.15 | Score: 490 | Avg: 480.5
Episode 923/2500 - Reward: 287.15 | Score: 490 | Avg: 480.5
Episode 924/2500 - Reward: 287.15 | Score: 490 | Avg: 480.5
Episode 925/2500 - Reward: 287.15 | Score: 490 | Avg: 480.5
Episode 926/2500 - Reward: 287.15 | Score: 490 | Avg: 480.8
Episode 927/2500 - Reward: 287.15 | Score: 490 | Avg: 480.8
Episode 928/2500 - Reward: 287.15 | Score: 490 | Avg: 480.8
Episode 929/2500 - Reward: 287.15 | Score: 490 | Avg: 480.8
Episode 930/2500 - Reward: 287.15 | Score: 490 | Avg: 480.8
Episode 931/2500 - Reward: 212.30 | Score: 460 | Avg: 480.5
Episode 932/2500 - Reward: 287.15 | Score: 490 | Avg: 480.5
Episode 933/2500 - Reward: 287.15 | Score: 490 | Avg: 480.5
Episode 934/2500 - Reward: 287.15 | Score: 490 | Avg: 480.5
Episode 935/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 936/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 937/2500 - Reward: 287.15 | Score: 490 | Avg: 482.2
Episode 938/2500 - Reward: 83.60 | Score: 200 | Avg: 479.3
Episode 939/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 940/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 941/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 942/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 943/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 944/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 945/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 946/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 947/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 948/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 949/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 950/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 951/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 952/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 953/2500 - Reward: 212.30 | Score: 460 | Avg: 479.0
Episode 954/2500 - Reward: 287.15 | Score: 490 | Avg: 479.0
Episode 955/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 956/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 957/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 958/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 959/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 960/2500 - Reward: 287.15 | Score: 490 | Avg: 479.3
Episode 961/2500 - Reward: 123.20 | Score: 280 | Avg: 477.2
Episode 962/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 963/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 964/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 965/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 966/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 967/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 968/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 969/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 970/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 971/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 972/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 973/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 974/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 975/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 976/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 977/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 978/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 979/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 980/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 981/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 982/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 983/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 984/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 985/2500 - Reward: 287.15 | Score: 490 | Avg: 477.2
Episode 986/2500 - Reward: 138.05 | Score: 310 | Avg: 475.4
Episode 987/2500 - Reward: 287.15 | Score: 490 | Avg: 475.4
Episode 988/2500 - Reward: 133.10 | Score: 300 | Avg: 473.5
Episode 989/2500 - Reward: 287.15 | Score: 490 | Avg: 473.5
Episode 990/2500 - Reward: 287.15 | Score: 490 | Avg: 473.5
Episode 991/2500 - Reward: 287.15 | Score: 490 | Avg: 473.5
Episode 992/2500 - Reward: 287.15 | Score: 490 | Avg: 473.5
Episode 993/2500 - Reward: 287.15 | Score: 490 | Avg: 473.5
Episode 994/2500 - Reward: 287.15 | Score: 490 | Avg: 473.5
Episode 995/2500 - Reward: 287.15 | Score: 490 | Avg: 473.5
Episode 996/2500 - Reward: 202.40 | Score: 440 | Avg: 473.0
Episode 997/2500 - Reward: 287.15 | Score: 490 | Avg: 473.0
Episode 998/2500 - Reward: 287.15 | Score: 490 | Avg: 473.0
Episode 999/2500 - Reward: 287.15 | Score: 490 | Avg: 473.0
Episode 1000/2500 - Reward: 287.15 | Score: 490 | Avg: 473.0
Episode 1001/2500 - Reward: 287.15 | Score: 490 | Avg: 473.0
Episode 1002/2500 - Reward: 287.15 | Score: 490 | Avg: 473.0
Episode 1003/2500 - Reward: 287.15 | Score: 490 | Avg: 473.0
Episode 1004/2500 - Reward: 287.15 | Score: 490 | Avg: 473.0
Episode 1005/2500 - Reward: 287.15 | Score: 490 | Avg: 473.0
Episode 1006/2500 - Reward: 287.15 | Score: 490 | Avg: 473.0
Episode 1007/2500 - Reward: 287.15 | Score: 490 | Avg: 473.7
Episode 1008/2500 - Reward: 287.15 | Score: 490 | Avg: 473.7
Episode 1009/2500 - Reward: 287.15 | Score: 490 | Avg: 476.0
Episode 1010/2500 - Reward: 287.15 | Score: 490 | Avg: 476.0
Episode 1011/2500 - Reward: 287.15 | Score: 490 | Avg: 476.0
Episode 1012/2500 - Reward: 287.15 | Score: 490 | Avg: 476.0
Episode 1013/2500 - Reward: 287.15 | Score: 490 | Avg: 476.0
Episode 1014/2500 - Reward: 287.15 | Score: 490 | Avg: 476.0
Episode 1015/2500 - Reward: 197.45 | Score: 430 | Avg: 477.1
Episode 1016/2500 - Reward: 287.15 | Score: 490 | Avg: 477.1
Episode 1017/2500 - Reward: 287.15 | Score: 490 | Avg: 477.1
Episode 1018/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1019/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1020/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1021/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1022/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1023/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1024/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1025/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1026/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1027/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1028/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1029/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1030/2500 - Reward: 287.15 | Score: 490 | Avg: 479.6
Episode 1031/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 1032/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 1033/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 1034/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 1035/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 1036/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 1037/2500 - Reward: 287.15 | Score: 490 | Avg: 479.9
Episode 1038/2500 - Reward: 202.40 | Score: 440 | Avg: 482.3
Episode 1039/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1040/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1041/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1042/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1043/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1044/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1045/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1046/2500 - Reward: 197.45 | Score: 430 | Avg: 481.7
Episode 1047/2500 - Reward: 202.40 | Score: 440 | Avg: 481.2
Episode 1048/2500 - Reward: 287.15 | Score: 490 | Avg: 481.2
Episode 1049/2500 - Reward: 138.05 | Score: 310 | Avg: 479.4
Episode 1050/2500 - Reward: 287.15 | Score: 490 | Avg: 479.4
Episode 1051/2500 - Reward: 287.15 | Score: 490 | Avg: 479.4
Episode 1052/2500 - Reward: 287.15 | Score: 490 | Avg: 479.4
Episode 1053/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 1054/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 1055/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 1056/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 1057/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 1058/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 1059/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 1060/2500 - Reward: 287.15 | Score: 490 | Avg: 479.7
Episode 1061/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1062/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1063/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1064/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1065/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1066/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1067/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1068/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1069/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1070/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1071/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1072/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1073/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1074/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1075/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1076/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1077/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1078/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1079/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1080/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1081/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1082/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1083/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1084/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1085/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1086/2500 - Reward: 287.15 | Score: 490 | Avg: 483.6
Episode 1087/2500 - Reward: 287.15 | Score: 490 | Avg: 483.6
Episode 1088/2500 - Reward: 287.15 | Score: 490 | Avg: 485.5
Episode 1089/2500 - Reward: 287.15 | Score: 490 | Avg: 485.5
Episode 1090/2500 - Reward: 287.15 | Score: 490 | Avg: 485.5
Episode 1091/2500 - Reward: 287.15 | Score: 490 | Avg: 485.5
Episode 1092/2500 - Reward: 287.15 | Score: 490 | Avg: 485.5
Episode 1093/2500 - Reward: 287.15 | Score: 490 | Avg: 485.5
Episode 1094/2500 - Reward: 287.10 | Score: 490 | Avg: 485.5
Episode 1095/2500 - Reward: 287.15 | Score: 490 | Avg: 485.5
Episode 1096/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1097/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1098/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1099/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1100/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1101/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1102/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1103/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1104/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1105/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1106/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1107/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1108/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1109/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1110/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1111/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1112/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1113/2500 - Reward: 287.15 | Score: 490 | Avg: 486.0
Episode 1114/2500 - Reward: 172.70 | Score: 380 | Avg: 484.9
Episode 1115/2500 - Reward: 287.15 | Score: 490 | Avg: 485.5
Episode 1116/2500 - Reward: 212.30 | Score: 460 | Avg: 485.2
Episode 1117/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1118/2500 - Reward: 286.55 | Score: 490 | Avg: 485.2
Episode 1119/2500 - Reward: 287.10 | Score: 490 | Avg: 485.2
Episode 1120/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1121/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1122/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1123/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1124/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1125/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1126/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1127/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1128/2500 - Reward: 162.80 | Score: 360 | Avg: 483.9
Episode 1129/2500 - Reward: 287.15 | Score: 490 | Avg: 483.9
Episode 1130/2500 - Reward: 287.15 | Score: 490 | Avg: 483.9
Episode 1131/2500 - Reward: 287.15 | Score: 490 | Avg: 483.9
Episode 1132/2500 - Reward: 287.15 | Score: 490 | Avg: 483.9
Episode 1133/2500 - Reward: 287.15 | Score: 490 | Avg: 483.9
Episode 1134/2500 - Reward: 123.20 | Score: 280 | Avg: 481.8
Episode 1135/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1136/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1137/2500 - Reward: 287.15 | Score: 490 | Avg: 481.8
Episode 1138/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1139/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1140/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1141/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1142/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1143/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1144/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1145/2500 - Reward: 287.15 | Score: 490 | Avg: 482.3
Episode 1146/2500 - Reward: 287.15 | Score: 490 | Avg: 482.9
Episode 1147/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 1148/2500 - Reward: 287.15 | Score: 490 | Avg: 483.4
Episode 1149/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1150/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1151/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1152/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1153/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1154/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1155/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1156/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1157/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1158/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1159/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1160/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1161/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1162/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1163/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1164/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1165/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1166/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1167/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1168/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1169/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1170/2500 - Reward: 287.15 | Score: 490 | Avg: 485.2
Episode 1171/2500 - Reward: 212.30 | Score: 460 | Avg: 484.9
Episode 1172/2500 - Reward: 287.15 | Score: 490 | Avg: 484.9
Episode 1173/2500 - Reward: 287.15 | Score: 490 | Avg: 484.9
Episode 1174/2500 - Reward: 212.30 | Score: 460 | Avg: 484.6
Episode 1175/2500 - Reward: 287.15 | Score: 490 | Avg: 484.6
Episode 1176/2500 - Reward: 287.15 | Score: 490 | Avg: 484.6
Episode 1177/2500 - Reward: 287.15 | Score: 490 | Avg: 484.6
Episode 1178/2500 - Reward: 287.15 | Score: 490 | Avg: 484.6
Episode 1179/2500 - Reward: 287.15 | Score: 490 | Avg: 484.6
Episode 1180/2500 - Reward: 287.15 | Score: 490 | Avg: 484.6
Episode 1181/2500 - Reward: 287.15 | Score: 490 | Avg: 484.6
Episode 1182/2500 - Reward: 212.30 | Score: 460 | Avg: 484.3
Episode 1183/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1184/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1185/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1186/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1187/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1188/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1189/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1190/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
Episode 1191/2500 - Reward: 287.15 | Score: 490 | Avg: 484.3
